spoofed,time_sin,time_cos,lat_sin,lat_cos,long_sin,long_cos,n_satellites,sv_prn_1,sv_prn_2,sv_prn_3,sv_prn_4,sv_prn_5,sv_prn_6,sv_prn_7,sv_prn_8,sv_prn_9,sv_prn_10,sv_prn_11,sv_prn_12,sv_prn_13,sv_prn_14,sv_prn_15,sv_prn_16,sv_prn_17,sv_prn_18,sv_prn_19,sv_prn_20,sv_prn_21,sv_prn_22,sv_prn_23,sv_prn_24,sv_prn_25,sv_prn_26,sv_prn_27,sv_prn_28,sv_prn_29,sv_prn_30,sv_prn_31,sv_prn_32
2,0.05487756759097541,0.9984930909001313,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.054950179912445746,0.9984890974505379,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05502279194331223,0.9984850987204381,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05524062628844847,0.9984730708473113,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.055313237153059455,0.9984690509953974,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05538584772514657,0.9984650258630829,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05545845800432581,0.9984609954503894,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05553106799021315,0.998456959757338,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.055603677682424614,0.99845291878395,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05567628708057621,0.998448872530247,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05574889618428395,0.9984448209962501,-0.9942651420994121,-0.10694310265760935,-0.21833621546552254,-0.9758736070906893,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0558215049931638,0.998440764181981,-0.9942652587556489,-0.1069420180825231,-0.2183351486814606,-0.9758738457660624,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05589411350683181,0.998436702087461,-0.9942652697679364,-0.10694191569862879,-0.21833539082273054,-0.9758737915910466,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.055966721724903974,0.9984326347127117,-0.9942652115955632,-0.10694245654009372,-0.21833590831803565,-0.9758736758100088,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.056111937272724816,0.998424484122611,-0.9942652173194889,-0.10694240332360899,-0.21833606075630127,-0.9758736417044067,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.056184544601705515,0.9984204009073027,-0.9942655631139775,-0.10693918835321883,-0.21833557164803047,-0.9758737511344014,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.056257151633554436,0.9984163124118512,-0.9942655878754006,-0.10693895813399325,-0.2183351157525177,-0.9758738531333518,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05632975836788758,0.9984122186362782,-0.9942654918779279,-0.10693985066728859,-0.21833528976494518,-0.9758738142010254,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05640236480432098,0.9984081195806053,-0.9942654918779279,-0.10693985066728859,-0.21833528976494518,-0.9758738142010254,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05647497094247064,0.9984040152448542,-0.9942654918779279,-0.10693985066728859,-0.21833528976494518,-0.9758738142010254,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05654757678195261,0.9983999056290466,-0.9942654918779279,-0.10693985066728859,-0.21833528976494518,-0.9758738142010254,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05662018232238288,0.9983957907332042,-0.9942654918779279,-0.10693985066728859,-0.21833528976494518,-0.9758738142010254,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.056692787563377506,0.9983916705573488,-0.9942654918779279,-0.10693985066728859,-0.21833528976494518,-0.9758738142010254,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0567653925045525,0.9983875451015022,-0.9942654918779279,-0.10693985066728859,-0.21833528976494518,-0.9758738142010254,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.056837997145523886,0.9983834143656862,-0.9942654918779279,-0.10693985066728859,-0.21833528976494518,-0.9758738142010254,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05691060148590771,0.9983792783499226,-0.9942652688969085,-0.10694192379678893,-0.21833561536403595,-0.975873741353669,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.056983205525319984,0.9983751370542333,-0.9942652688969085,-0.10694192379678893,-0.21833561536403595,-0.975873741353669,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05705580926337678,0.9983709904786402,-0.9942652688969085,-0.10694192379678893,-0.21833561536403595,-0.975873741353669,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05712841269969408,0.9983668386231653,-0.9942652688969085,-0.10694192379678893,-0.21833561536403595,-0.975873741353669,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05720101583388795,0.9983626814878305,-0.9942652688969085,-0.10694192379678893,-0.21833561536403595,-0.975873741353669,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.057273618665574434,0.9983585190726577,-0.9942652688969085,-0.10694192379678893,-0.21833561536403595,-0.975873741353669,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05734622119436958,0.9983543513776691,-0.9942653273800718,-0.1069413800630923,-0.21833490057890334,-0.9758739012747499,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0574188234198894,0.9983501784028866,-0.9942653273800718,-0.1069413800630923,-0.21833490057890334,-0.9758739012747499,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.057491425341749954,0.9983460001483323,-0.9942653273800718,-0.1069413800630923,-0.21833490057890334,-0.9758739012747499,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.057564026959567284,0.9983418166140283,-0.9942653273800718,-0.1069413800630923,-0.21833490057890334,-0.9758739012747499,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05763662827295744,0.9983376277999968,-0.9942653273800718,-0.1069413800630923,-0.21833490057890334,-0.9758739012747499,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05770922928153646,0.9983334337062598,-0.9942653273800718,-0.1069413800630923,-0.21833490057890334,-0.9758739012747499,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05778182998492041,0.9983292343328396,-0.9942653273800718,-0.1069413800630923,-0.21833490057890334,-0.9758739012747499,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05785443038272533,0.9983250296797583,-0.9942653396366117,-0.10694126611038951,-0.21833516912011414,-0.9758738411932616,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05792703047456728,0.9983208197470383,-0.9942653364013841,-0.10694129618927543,-0.21833479270822154,-0.9758739254089424,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0579996302600623,0.9983166045347017,-0.9942653364013841,-0.10694129618927543,-0.21833479270822154,-0.9758739254089424,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05807222973882646,0.9983123840427709,-0.9942653364013841,-0.10694129618927543,-0.21833479270822154,-0.9758739254089424,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05814482891047583,0.9983081582712682,-0.9942653364013841,-0.10694129618927543,-0.21833479270822154,-0.9758739254089424,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05821742777462644,0.9983039272202159,-0.9942651299670955,-0.10694321545341127,-0.21833665432871452,-0.9758735089019188,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05829002633089436,0.9982996908896364,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.058362624578895676,0.9982954492795522,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05843522251824643,0.9982912023899855,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05850782014856268,0.998286950220959,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.058580417469460515,0.998282692772495,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05865301448055601,0.9982784300446162,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.058725611181465194,0.998274162037345,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05879820757180418,0.998269888750704,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.058870803651189026,0.9982656101847159,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05894339941923583,0.9982613263394032,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.059015994875560626,0.9982570372147885,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05908859001977952,0.9982527428108947,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05916118485150861,0.9982484431277444,-0.9942651574669947,-0.10694295978292476,-0.21833671394143447,-0.9758734955644898,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05945156104584836,0.9982311916030333,-0.9942651863978129,-0.10694269080831235,-0.21833388659439182,-0.975874128135687,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.059524154309369595,0.9982268655239421,-0.9942651863978129,-0.10694269080831235,-0.21833388659439182,-0.975874128135687,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.059596747258097514,0.9982225341657313,-0.9942651863978129,-0.10694269080831235,-0.21833388659439182,-0.975874128135687,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05966933989164823,0.9982181975284237,-0.9942651863978129,-0.10694269080831235,-0.21833388659439182,-0.975874128135687,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05974193220963783,0.9982138556120422,-0.9942651863978129,-0.10694269080831235,-0.21833388659439182,-0.975874128135687,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05981452421168241,0.9982095084166099,-0.9942651863978129,-0.10694269080831235,-0.21833388659439182,-0.975874128135687,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.05988711589739806,0.9982051559421498,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.059959707266400895,0.9982007981886848,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.060032298318307,0.998196435156238,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06010488905273248,0.9981920668448326,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06017747946929344,0.9981876932544915,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06025006956760601,0.9981833143852379,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06032265934728625,0.9981789302370949,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0603952488079503,0.9981745408100858,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06046783794921429,0.9981701461042338,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06054042677069428,0.9981657461195621,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06061301527200642,0.998161340856094,-0.994265531322223,-0.10693948393618535,-0.21833235255914468,-0.9758744713465914,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06242762262742532,0.9980494937291876,-0.9942657302214422,-0.10693763466255642,-0.2183349829012633,-0.9758738828565426,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06250020266963485,0.9980449512252715,-0.9942657302214422,-0.10693763466255642,-0.2183349829012633,-0.9758738828565426,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06257278238131225,0.9980404034431978,-0.9942657302214422,-0.10693763466255642,-0.2183349829012633,-0.9758738828565426,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06264536176207372,0.9980358503829905,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06279051952931336,0.9980267284282716,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06286309791502394,0.9980221595338082,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06293567596828317,0.9980175853613078,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0630082536887073,0.9980130059107944,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06308083107591247,0.9980084211822925,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06315340812951487,0.9980038311758261,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06322598484913067,0.9979992358914197,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06329856123437604,0.9979946353290973,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06337113728486717,0.9979900294888835,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06344371300022024,0.9979854183708025,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06351628838005142,0.9979808019748787,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06358886342397692,0.9979761803011367,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06366143813161292,0.9979715533496006,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06373401250257558,0.9979669211202952,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06380658653648115,0.9979622836132448,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06387916023294575,0.997957640828474,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06395173359158564,0.9979529927660075,-0.9942654294760302,-0.10694043084280666,-0.21833736400389891,-0.9758733501227651,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06402430661201698,0.9979483394258695,-0.9942652733142641,-0.10694188272754362,-0.2183371599013273,-0.9758733957877027,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06409687929385596,0.9979436808080849,-0.9942653096485058,-0.10694154491852503,-0.21833678207025609,-0.9758734803217093,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0641694516367188,0.9979390169126783,-0.9942653096485058,-0.10694154491852503,-0.21833678207025609,-0.9758734803217093,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06424202364022172,0.9979343477396743,-0.9942653096485058,-0.10694154491852503,-0.21833678207025609,-0.9758734803217093,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06431459530398087,0.9979296732890977,-0.9942653096485058,-0.10694154491852503,-0.21833678207025609,-0.9758734803217093,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0643871666276125,0.9979249935609731,-0.9942653096485058,-0.10694154491852503,-0.21833678207025609,-0.9758734803217093,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0644597376107328,0.9979203085553252,-0.9942653096485058,-0.10694154491852503,-0.21833678207025609,-0.9758734803217093,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06453230825295798,0.997915618272179,-0.9942653096485058,-0.10694154491852503,-0.21833678207025609,-0.9758734803217093,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06460487855390423,0.9979109227115591,-0.9942653096485058,-0.10694154491852503,-0.21833678207025609,-0.9758734803217093,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0646774485131878,0.9979062218734904,-0.9942653387033732,-0.10694127478699035,-0.21833739806830457,-0.9758733425013528,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0647500181304249,0.9979015157579979,-0.9942652407128949,-0.10694218583014474,-0.2183373747909606,-0.9758733477093181,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.0648225874052317,0.9978968043651062,-0.9942652407128949,-0.10694218583014474,-0.2183373747909606,-0.9758733477093181,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06489515633722447,0.9978920876948405,-0.9942652407128949,-0.10694218583014474,-0.2183373747909606,-0.9758733477093181,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
2,0.06496772492601939,0.9978873657472256,-0.9942652407128949,-0.10694218583014474,-0.2183373747909606,-0.9758733477093181,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
